業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/11,火,日祝,,雨,29.0,22.0,計,117700,300000,0.3923,0.8357,94400,1.2468,6,3,19616.7,0.29,10,0.6000,8,0.7500,0,11681,0.0992,0.1680,,22924,0.1948,0.1361,0.2940,0.3041,892,7917.0,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/12,水,平日,,曇,29.0,23.0,計,183050,300000,0.6102,0.8133,173343,1.0560,12,5,15254.2,0.57,26,0.4615,10,1.2000,0,39787,0.2174,0.1717,,22626,0.1236,0.1352,0.3410,0.3069,897,12244.1,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/13,木,平日,,雨,27.0,24.0,計,206244,300000,0.6875,0.8019,192865,1.0694,10,5,20624.4,0.48,0,,15,0.6667,0,74601,0.3617,0.1864,,34754,0.1685,0.1377,0.5302,0.3242,1349,9173.2,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/14,金,平日,,曇,30.0,23.0,計,146995,300000,0.4900,0.7761,413100,0.3558,7,3,20999.3,0.33,26,0.2692,20,0.3500,0,12099,0.0823,0.1810,,35507,0.2416,0.1432,0.3239,0.3242,1404,6281.8,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/15,土,土曜,,雨,28.0,24.0,計,309487,300000,1.0316,0.7956,643565,0.4809,25,10,12379.5,1.19,12,2.0833,32,0.7813,0,4290,0.0139,0.1644,,46170,0.1492,0.1438,0.1630,0.3082,1769,10497.0,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/16,日,日祝,,雨,26.0,23.0,計,269991,300000,0.9000,0.8030,242075,1.1153,17,4,15881.8,0.81,10,1.7000,25,0.6800,0,,0.0000,0.1513,,26032,0.0964,0.1400,0.0964,0.2913,1050,15428.1,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/01,土,土曜,,晴,31.0,26.0,計,221427,200000,1.1071,1.1071,184429,1.2006,158,63,1401.4,3.16,136,1.1618,129,1.2248,0,4260,0.0192,0.0192,,0,0.0000,0.0000,0.0192,0.0192,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/02,日,日祝,,晴,32.0,27.0,計,217329,200000,1.0866,1.0969,218315,0.9955,150,61,1448.9,3.00,140,1.0714,164,0.9146,0,4260,0.0196,0.0194,,0,0.0000,0.0000,0.0196,0.0194,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/03,月,平日,,晴,32.0,26.0,計,86596,93000,0.9311,1.0656,82974,1.0437,58,26,1493.0,1.16,61,0.9508,60,0.9667,0,975,0.0113,0.0181,,0,0.0000,0.0000,0.0113,0.0181,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/04,火,平日,,晴,31.0,27.0,計,53472,93000,0.5750,0.9878,94476,0.5660,43,20,1243.5,0.86,61,0.7049,67,0.6418,0,5650,0.1057,0.0262,,0,0.0000,0.0000,0.1057,0.0262,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/05,水,平日,,曇,32.0,26.0,計,82031,93000,0.8821,0.9733,129340,0.6342,54,25,1519.1,1.08,61,0.8852,108,0.5000,0,,0.0000,0.0229,,0,0.0000,0.0000,0.0000,0.0229,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/06,木,平日,,曇,34.0,27.0,計,79951,93000,0.8597,0.9596,67256,1.1888,55,23,1453.7,1.10,61,0.9016,44,1.2500,0,64427,0.8058,0.1074,,0,0.0000,0.0000,0.8058,0.1074,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/07,金,平日,,曇,34.0,27.0,計,111283,93000,1.1966,0.9851,102925,1.0812,80,37,1391.0,1.60,61,1.3115,77,1.0390,0,48214,0.4333,0.1500,,0,0.0000,0.0000,0.4333,0.1500,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/08,土,土曜,,曇,32.0,25.0,計,230801,200000,1.1540,1.0168,241994,0.9537,179,71,1289.4,3.58,136,1.3162,167,1.0719,0,4260,0.0185,0.1219,,0,0.0000,0.0000,0.0185,0.1219,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/09,日,日祝,,晴,30.0,24.0,計,262927,260000,1.0113,1.0157,297902,0.8826,177,72,1485.5,3.54,182,0.9725,231,0.7662,0,8440,0.0321,0.1044,,0,0.0000,0.0000,0.0321,0.1044,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/10,月,平日,,晴,30.0,24.0,計,232644,200000,1.1632,1.0351,271956,0.8554,168,64,1384.8,3.36,131,1.2824,200,0.8400,0,4260,0.0183,0.0917,,0,0.0000,0.0000,0.0183,0.0917,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/11,火,日祝,,曇,28.0,22.0,計,223622,240000,0.9318,1.0210,208245,1.0738,162,60,1380.4,3.24,168,0.9643,153,1.0588,0,8440,0.0377,0.0850,,0,0.0000,0.0000,0.0377,0.0850,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/12,水,平日,,雨,30.0,23.0,計,187083,240000,0.7795,0.9921,211298,0.8854,134,52,1396.1,2.68,156,0.8590,160,0.8375,0,261648,1.3986,0.2085,,0,0.0000,0.0000,1.3986,0.2085,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/13,木,平日,,雨,30.0,22.0,計,229935,260000,0.8844,0.9797,294224,0.7815,161,61,1428.2,3.22,168,0.9583,216,0.7454,0,14000,0.0609,0.1932,,0,0.0000,0.0000,0.0609,0.1932,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/14,金,平日,,雨,30.0,24.0,計,308218,300000,1.0274,0.9853,256046,1.2038,215,77,1433.6,4.30,196,1.0969,183,1.1749,0,8440,0.0274,0.1730,,0,0.0000,0.0000,0.0274,0.1730,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/15,土,土曜,,曇,32.0,25.0,計,284924,270000,1.0553,0.9920,319063,0.8930,197,73,1446.3,3.94,184,1.0707,224,0.8795,0,8440,0.0296,0.1585,,0,0.0000,0.0000,0.0296,0.1585,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/16,日,日祝,,雨,31.0,24.0,計,223856,280000,0.7995,0.9747,233552,0.9585,147,62,1522.8,2.94,196,0.7500,171,0.8596,0,8440,0.0377,0.1496,,0,0.0000,0.0000,0.0377,0.1496,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/08/01,土,土曜,,曇,35.0,26.0,計,,130000,0.0000,0.0000,86441,0.0000,,,,0,52,0.0000,34,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/08/02,日,日祝,,曇,35.0,27.0,計,,130000,0.0000,0.0000,102988,0.0000,,,,0,52,0.0000,49,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/08/03,月,平日,,曇,35.0,27.0,計,,100000,0.0000,0.0000,99626,0.0000,,,,0,33,0.0000,48,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/08/04,火,平日,,晴,34.0,26.0,計,,100000,0.0000,0.0000,110289,0.0000,,,,0,33,0.0000,51,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/08/05,水,平日,,晴,35.0,25.0,計,,100000,0.0000,0.0000,129893,0.0000,,,,0,33,0.0000,63,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/08/06,木,平日,,晴,34.0,27.0,計,,100000,0.0000,0.0000,167539,0.0000,,,,0,33,0.0000,73,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/08/07,金,平日,,曇,34.0,27.0,計,,100000,0.0000,0.0000,68929,0.0000,,,,0,33,0.0000,29,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/08/08,土,土曜,,晴,35.0,27.0,計,,130000,0.0000,0.0000,156499,0.0000,,,,0,52,0.0000,59,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/08/09,日,日祝,,曇,33.0,26.0,計,,130000,0.0000,0.0000,66124,0.0000,,,,0,52,0.0000,34,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/08/10,月,平日,,晴,33.0,26.0,計,,110000,0.0000,0.0000,128338,0.0000,,,,0,36,0.0000,68,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/08/11,火,日祝,,曇,29.0,23.0,計,,120000,0.0000,0.0000,103218,0.0000,,,,0,48,0.0000,52,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/08/12,水,平日,,雨,26.0,23.0,計,,100000,0.0000,0.0000,141713,0.0000,,,,0,33,0.0000,61,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/08/13,木,平日,,雨,27.0,24.0,計,,100000,0.0000,0.0000,184194,0.0000,,,,0,33,0.0000,76,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/08/14,金,平日,,曇,33.0,23.0,計,,100000,0.0000,0.0000,163012,0.0000,,,,0,33,0.0000,83,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/08/15,土,土曜,,雨,31.0,24.0,計,,130000,0.0000,0.0000,142966,0.0000,,,,0,52,0.0000,63,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/08/16,日,日祝,,曇,31.0,26.0,計,,120000,0.0000,0.0000,81999,0.0000,,,,0,48,0.0000,39,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/01,土,土曜,,晴,35.0,27.0,計,264031,200000,1.3202,1.3202,240808,1.0964,151,63,1748.5,5.59,128,1.1797,158,0.9557,0,62317,0.2360,0.2360,0,87794,0.3325,0.3325,0.5685,0.5685,3883,4079.8,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/02,日,日祝,,晴,37.0,29.0,計,251718,230000,1.0944,1.1994,256458,0.9815,135,56,1864.6,5.00,149,0.9060,142,0.9507,0,,0.0000,0.1208,0,66880,0.2657,0.2999,0.2657,0.4207,2907,5195.4,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/03,月,平日,,曇,37.0,27.0,計,127811,190000,0.6727,1.0380,166697,0.7667,74,37,1727.2,2.74,132,0.5606,110,0.6727,0,75223,0.5885,0.2137,0,72184,0.5648,0.3525,1.1533,0.5662,3157,2429.1,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/04,火,平日,,晴,34.0,26.0,計,145470,190000,0.7656,0.9741,179514,0.8104,95,48,1531.3,3.52,132,0.7197,114,0.8333,0,58441,0.4017,0.2484,0,77537,0.5330,0.3858,0.9347,0.6342,3369,2590.7,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/05,水,平日,休,晴,36.0,27.0,計,,0,,0.9741,,,,,,0,0,,,,0,,,0.2484,0,0,,0.3858,,0.6342,0,,,,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/06,木,平日,,晴,34.0,28.0,計,177649,190000,0.9350,0.9667,168839,1.0522,103,49,1724.7,3.81,132,0.7803,109,0.9450,0,19175,0.1079,0.2226,0,64418,0.3626,0.3815,0.4706,0.6041,3023,3525.9,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/07,金,平日,,曇,36.0,28.0,計,245698,190000,1.2931,1.0188,204165,1.2034,126,65,1950.0,4.67,132,0.9545,129,0.9767,0,25600,0.1042,0.1986,0,84353,0.3433,0.3738,0.4475,0.5724,3725,3957.6,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/08,土,土曜,,晴,35.0,27.0,計,247409,250000,0.9896,1.0137,274560,0.9011,127,62,1948.1,4.70,161,0.7888,167,0.7605,0,71113,0.2874,0.2136,0,77772,0.3143,0.3637,0.6018,0.5774,3581,4145.4,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/09,日,日祝,,曇,34.0,27.0,計,279437,260000,1.0748,1.0231,265993,1.0505,137,56,2039.7,5.07,169,0.8107,173,0.7919,0,,0.0000,0.1793,0,74475,0.2665,0.3481,0.2665,0.5274,3172,5285.7,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/10,月,平日,,晴,34.0,26.0,計,372621,200000,1.8631,1.1115,239269,1.5573,145,60,2569.8,5.37,138,1.0507,157,0.9236,0,,0.0000,0.1477,0,80369,0.2157,0.3247,0.2157,0.4724,3505,6378.7,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/11,火,日祝,,晴,30.0,24.0,計,255559,254000,1.0061,1.0991,249990,1.0223,139,60,1838.6,5.15,165,0.8424,160,0.8688,0,,0.0000,0.1317,0,70505,0.2759,0.3195,0.2759,0.4512,3355,4570.4,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/12,水,平日,休,雨,26.0,22.0,計,,0,,1.0991,,,,,,0,0,,,,0,,,0.1317,0,0,,0.3195,,0.4512,0,,,,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/13,木,平日,,曇,30.0,23.0,計,263252,250000,1.0530,1.0943,227275,1.1583,132,61,1994.3,4.89,173,0.7630,148,0.8919,0,,0.0000,0.1186,0,81456,0.3094,0.3185,0.3094,0.4370,3559,4438.1,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/14,金,平日,,曇,33.0,23.0,計,221372,250000,0.8855,1.0746,230613,0.9599,125,56,1771.0,4.63,173,0.7225,147,0.8503,0,,0.0000,0.1094,0,79188,0.3577,0.3215,0.3577,0.4309,3515,3778.8,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/15,土,土曜,,晴,32.0,25.0,計,231756,250000,0.9270,1.0619,279244,0.8299,134,55,1729.5,4.96,161,0.8323,167,0.8024,0,,0.0000,0.1011,0,76829,0.3315,0.3223,0.3315,0.4234,3294,4221.4,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/16,日,日祝,,曇,31.0,26.0,計,223480,260000,0.8595,1.0453,218612,1.0223,127,53,1759.7,4.70,169,0.7515,142,0.8944,0,,0.0000,0.0943,0,64463,0.2885,0.3200,0.2885,0.4143,2572,5213.4,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/01,土,土曜,,晴,35.0,28.0,計,314540,250000,1.2582,1.2582,135710,2.3177,19,5,16554.7,,25,0.7600,14,1.3571,9226,35034,0.1114,0.1114,,0,0.0000,0.0000,0.1114,0.1114,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/02,日,日祝,休,曇,37.0,29.0,計,,0,,1.2582,,,,,,,0,,,,0,,,0.1114,,0,,0.0000,,0.1114,0,,,,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/03,月,平日,,曇,38.0,28.0,計,204153,170000,1.2009,1.2350,140420,1.4539,18,9,11341.8,,19,0.9474,13,1.3846,6727,11754,0.0576,0.0902,,0,0.0000,0.0000,0.0576,0.0902,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/04,火,平日,,晴,34.0,27.0,計,89930,170000,0.5290,1.0316,177950,0.5054,12,6,7494.2,,19,0.6316,18,0.6667,6727,,0.0000,0.0769,,0,0.0000,0.0000,0.0000,0.0769,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/05,水,平日,,晴,35.0,26.0,計,139020,170000,0.8178,0.9837,226130,0.6148,19,7,7316.8,,19,1.0000,14,1.3571,6727,,0.0000,0.0626,,0,0.0000,0.0000,0.0000,0.0626,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/06,木,平日,,曇,35.0,28.0,計,84266,170000,0.4957,0.8945,57100,1.4758,13,6,6482.0,,19,0.6842,12,1.0833,6727,,0.0000,0.0562,,0,0.0000,0.0000,0.0000,0.0562,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/07,金,平日,,曇,35.0,28.0,計,257150,170000,1.5126,0.9901,186570,1.3783,29,12,8867.2,,19,1.5263,19,1.5263,6727,29600,0.1151,0.0701,,0,0.0000,0.0000,0.1151,0.0701,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/08,土,土曜,,晴,35.0,26.0,計,177253,280000,0.6330,0.9176,95750,1.8512,17,6,10426.6,,28,0.6071,15,1.1333,9226,11586,0.0654,0.0695,,0,0.0000,0.0000,0.0654,0.0695,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/09,日,日祝,休,晴,34.0,28.0,計,,0,,0.9176,,,,,,,0,,,,0,,,0.0695,,0,,0.0000,,0.0695,0,,,,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/10,月,平日,,晴,35.0,27.0,計,153996,175000,0.8800,0.9134,,,11,7,13999.6,,20,0.5500,,,6727,7768,0.0504,0.0674,,0,0.0000,0.0000,0.0504,0.0674,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/11,火,日祝,,晴,31.0,25.0,計,111093,170000,0.6535,0.8878,26299,4.2242,10,5,11109.3,,0,,5,2.0000,7689,,0.0000,0.0625,,0,0.0000,0.0000,0.0000,0.0625,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/12,水,平日,,雨,26.0,23.0,計,97950,160000,0.6122,0.8644,166640,0.5878,13,5,7534.6,,18,0.7222,13,1.0000,6727,,0.0000,0.0588,,0,0.0000,0.0000,0.0000,0.0588,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/13,木,平日,,曇,31.0,24.0,計,19456,175000,0.1112,0.8004,80400,0.2420,9,5,2161.8,,20,0.4500,21,0.4286,6727,,0.0000,0.0581,,0,0.0000,0.0000,0.0000,0.0581,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/14,金,平日,,曇,33.0,24.0,計,222644,175000,1.2723,0.8373,33770,6.5930,30,9,7421.5,,20,1.5000,5,6.0000,6727,,0.0000,0.0512,,0,0.0000,0.0000,0.0000,0.0512,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/15,土,土曜,,晴,32.0,26.0,計,,280000,0.0000,0.7441,170830,0.0000,,,,,28,0.0000,20,0.0000,9226,,,0.0512,,0,,0.0000,,0.0512,0,,,,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/16,日,日祝,休,曇,32.0,26.0,計,,0,,0.7441,,,,,,,0,,,,0,,,0.0512,,0,,0.0000,,0.0512,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/01,土,土曜,,晴,36.0,28.0,計,271043,360000,0.7529,0.7529,274184,0.9885,71,22,3817.5,0.99,94,0.7553,85,0.8353,0,65898,0.2431,0.2431,0,71052,0.2621,0.2621,0.5053,0.5053,3044,5342.5,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/02,日,日祝,,曇,37.0,30.0,計,,0,,0.7529,,,,,,0,0,,,,0,,,0.2431,0,0,,0.2621,,0.5053,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/03,月,平日,,曇,38.0,28.0,計,307688,350000,0.8791,0.8151,271237,1.1344,80,14,3846.1,1.11,92,0.8696,73,1.0959,0,114814,0.3732,0.3123,0,81365,0.2644,0.2634,0.6376,0.5756,3479,5306.5,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/04,火,平日,,晴,34.0,27.0,計,336107,350000,0.9603,0.8631,312788,1.0746,95,18,3538.0,1.32,92,1.0326,83,1.1446,0,55729,0.1658,0.2585,0,87519,0.2604,0.2623,0.4262,0.5207,3849,5239.4,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/05,水,平日,,晴,36.0,27.0,計,439716,350000,1.2563,0.9607,385481,1.1407,103,14,4269.1,1.43,92,1.1196,102,1.0098,0,72458,0.1648,0.2280,0,94879,0.2158,0.2472,0.3806,0.4752,4061,6496.7,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/06,木,平日,,雨,35.0,28.0,計,374531,350000,1.0701,0.9824,418826,0.8942,98,21,3821.7,1.36,92,1.0652,95,1.0316,0,64235,0.1715,0.2158,0,81674,0.2181,0.2409,0.3896,0.4567,3515,6393.1,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/07,金,平日,,曇,35.0,28.0,計,463982,360000,1.2888,1.0345,410671,1.1298,108,19,4296.1,1.50,94,1.1489,112,0.9643,0,120411,0.2595,0.2250,0,83146,0.1792,0.2278,0.4387,0.4529,3538,7868.5,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/08,土,土曜,,晴,35.0,27.0,計,252244,350000,0.7207,0.9900,265882,0.9487,71,18,3552.7,0.99,92,0.7717,85,0.8353,0,67462,0.2674,0.2294,0,84059,0.3332,0.2387,0.6007,0.4681,3601,4202.9,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/09,日,日祝,,晴,34.0,28.0,計,,0,,0.9900,352900,0.0000,,,,0,0,,84,0.0000,0,,,0.2294,0,0,,0.2387,,0.4681,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/10,月,平日,,晴,35.0,27.0,計,371473,350000,1.0614,0.9989,,,93,25,3994.3,1.29,92,1.0109,,,0,125485,0.3378,0.2437,0,95497,0.2571,0.2411,0.5949,0.4848,4203,5303.0,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/11,火,日祝,,晴,31.0,25.0,計,270693,350000,0.7734,0.9740,156856,1.7257,69,19,3923.1,0.96,92,0.7500,51,1.3529,0,40712,0.1504,0.2355,0,76755,0.2836,0.2448,0.4339,0.4804,3313,4902.4,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/12,水,平日,,雨,26.0,23.0,計,165817,350000,0.4738,0.9242,243551,0.6808,49,15,3384.0,0.68,92,0.5326,73,0.6712,0,50652,0.3055,0.2391,0,54911,0.3312,0.2492,0.6366,0.4883,2323,4282.8,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/13,木,平日,,曇,31.0,24.0,計,256690,350000,0.7334,0.9070,271309,0.9461,76,19,3377.5,1.06,92,0.8261,85,0.8941,0,51705,0.2014,0.2363,0,58462,0.2278,0.2477,0.4292,0.4840,2499,6163.0,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/14,金,平日,,曇,33.0,24.0,計,249984,360000,0.6944,0.8889,321054,0.7786,77,25,3246.5,1.07,94,0.8191,96,0.8021,0,35919,0.1437,0.2302,0,68558,0.2743,0.2494,0.4179,0.4796,2965,5058.7,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/15,土,土曜,,曇,32.0,26.0,計,103088,350000,0.2945,0.8435,237162,0.4347,37,15,2786.2,0.51,92,0.4022,72,0.5139,0,,0.0000,0.2240,0,46589,0.4519,0.2548,0.4519,0.4789,1976,3130.2,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/16,日,日祝,,曇,32.0,27.0,計,,0,,0.8435,,,,,,0,0,,,,0,,,0.2240,0,0,,0.2548,,0.4789,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2026/08/01,土,土曜,,晴,36.0,28.0,計,86513,110000,0.7865,0.7865,128495,0.6733,29,9,2983.2,0.73,30,0.9667,33,0.8788,0,8958,0.1035,0.1035,0,14214,0.1643,0.1643,0.2678,0.2678,554,9369.6,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2026/08/02,日,日祝,,曇,37.0,30.0,計,,0,,0.7865,,,,,,0,0,,,,0,,,0.1035,0,0,,0.1643,,0.2678,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2026/08/03,月,平日,,曇,38.0,28.0,計,121049,110000,1.1004,0.9435,108338,1.1173,34,8,3560.3,0.85,30,1.1333,27,1.2593,0,34077,0.2815,0.2073,0,29331,0.2423,0.2098,0.5238,0.4171,1292,5621.5,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2026/08/04,火,平日,,晴,34.0,27.0,計,156294,110000,1.4209,1.1026,100740,1.5515,41,9,3812.0,1.03,30,1.3667,29,1.4138,0,34828,0.2228,0.2140,0,12443,0.0796,0.1539,0.3024,0.3679,472,19867.9,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2026/08/05,水,平日,,晴,36.0,27.0,計,120976,110000,1.0998,1.1019,128912,0.9384,34,7,3558.1,0.85,30,1.1333,49,0.6939,0,21088,0.1743,0.2041,0,19117,0.1580,0.1549,0.3323,0.3590,806,9005.7,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2026/08/06,木,平日,,雨,35.0,28.0,計,128941,110000,1.1722,1.1160,119665,1.0775,35,10,3684.0,0.88,30,1.1667,29,1.2069,0,19100,0.1481,0.1923,0,20410,0.1583,0.1556,0.3064,0.3480,839,9221.0,,0.0000,
