業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/27,木,平日,,雨,27.0,24.0,計,56275,70000,0.8039,1.1104,91478,0.6152,29,15,1940.5,0.58,41,0.7073,56,0.5179,0,,0.0000,0.1957,,0,0.0000,0.0000,0.0000,0.1957,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/28,金,平日,,晴,31.0,22.0,計,99754,70000,1.4251,1.1318,221609,0.4501,65,33,1534.7,1.30,41,1.5854,50,1.3000,0,83250,0.8346,0.2504,,0,0.0000,0.0000,0.8346,0.2504,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/29,土,土曜,,曇,23.0,19.0,計,233247,180000,1.2958,1.1562,181088,1.2880,152,66,1534.5,3.04,112,1.3571,116,1.3103,0,11169,0.0479,0.2166,,0,0.0000,0.0000,0.0479,0.2166,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/30,日,日祝,,雨,21.0,19.0,計,245813,160000,1.5363,1.2006,166433,1.4769,163,67,1508.1,3.26,103,1.5825,110,1.4818,0,,0.0000,0.1842,,0,0.0000,0.0000,0.0000,0.1842,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/17,月,平日,,晴,29.0,23.0,計,97800,194000,0.5041,0.5041,209200,0.4675,4,2,24450.0,0.19,18,0.2222,12,0.3333,0,17669,0.1807,0.1807,,13350,0.1365,0.1365,0.3172,0.3172,534,10988.8,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/18,火,平日,,晴,31.0,24.0,計,238919,200000,1.1946,0.8546,160530,1.4883,10,4,23891.9,0.48,18,0.5556,13,0.7692,0,42341,0.1772,0.1782,,35511,0.1486,0.1451,0.3259,0.3233,1344,10666.0,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/19,水,平日,,晴,32.0,25.0,計,231359,200000,1.1568,0.9564,148980,1.5530,14,5,16525.6,0.67,18,0.7778,13,1.0769,0,6276,0.0271,0.1167,,22558,0.0975,0.1257,0.1246,0.2424,887,15650.0,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/20,木,平日,,晴,32.0,25.0,計,39800,200000,0.1990,0.7656,164535,0.2419,4,2,9950.0,0.19,18,0.2222,13,0.3077,0,13229,0.3324,0.1308,,20875,0.5245,0.1518,0.8569,0.2826,835,2859.9,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/21,金,平日,,雨,31.0,26.0,計,174350,200000,0.8718,0.7870,273250,0.6381,13,4,13411.5,0.62,18,0.7222,13,1.0000,0,21934,0.1258,0.1297,,15181,0.0871,0.1374,0.2129,0.2671,610,17149.2,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/22,土,土曜,,晴,31.0,25.0,計,269894,300000,0.8996,0.8131,240658,1.1215,26,11,10380.5,1.24,12,2.1667,14,1.8571,0,55599,0.2060,0.1493,,28049,0.1039,0.1288,0.3099,0.2781,1063,15233.9,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/23,日,日祝,,晴,30.0,25.0,計,296835,300000,0.9895,0.8463,288900,1.0275,23,8,12905.9,1.10,10,2.3000,23,1.0000,0,2525,0.0085,0.1183,,19463,0.0656,0.1149,0.0741,0.2332,777,22921.6,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/24,月,平日,休,晴,32.0,26.0,計,,0,,0.8463,,,,,,0,0,,,,0,,,0.1183,,0,,0.1149,,0.2332,0,,,,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/25,火,平日,,晴,33.0,27.0,計,64000,200000,0.3200,0.7876,91580,0.6988,7,3,9142.9,0.33,18,0.3889,9,0.7778,0,23646,0.3695,0.1297,,25505,0.3985,0.1277,0.7680,0.2574,976,3934.4,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/26,水,平日,,晴,33.0,28.0,計,205415,200000,1.0271,0.8116,89610,2.2923,13,4,15801.2,0.62,18,0.7222,8,1.6250,0,1452,0.0071,0.1141,,26292,0.1280,0.1278,0.1351,0.2419,996,12374.4,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/27,木,平日,,曇,30.0,23.0,計,11900,200000,0.0595,0.7431,334046,0.0356,2,1,5950.0,0.10,18,0.1111,13,0.1538,0,13619,1.1445,0.1216,,27332,2.2968,0.1436,3.4413,0.2652,1089,655.6,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/28,金,平日,,晴,31.0,25.0,計,78517,200000,0.3926,0.7138,183036,0.4290,7,3,11216.7,0.33,18,0.3889,13,0.5385,0,22601,0.2878,0.1293,,32499,0.4139,0.1560,0.7018,0.2853,1272,3703.6,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/29,土,土曜,,雨,27.0,20.0,計,179754,300000,0.5992,0.7010,410552,0.4378,13,6,13827.2,0.62,12,1.0833,31,0.4194,0,23811,0.1325,0.1296,,39316,0.2187,0.1620,0.3512,0.2916,1515,7119.0,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/30,日,日祝,,曇,26.0,20.0,計,339554,300000,1.1318,0.7442,395393,0.8588,19,11,17871.3,0.90,10,1.9000,25,0.7600,0,,0.0000,0.1098,,26018,0.0766,0.1490,0.0766,0.2588,961,21200.0,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/17,月,平日,,曇,31.0,25.0,計,117202,93000,1.2602,1.2602,109356,1.0717,88,37,1331.8,1.76,61,1.4426,85,1.0353,0,4260,0.0363,0.0363,,0,0.0000,0.0000,0.0363,0.0363,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/18,火,平日,,曇,32.0,24.0,計,83781,93000,0.9009,1.0806,119369,0.7019,62,29,1351.3,1.24,61,1.0164,81,0.7654,0,26927,0.3214,0.1552,,0,0.0000,0.0000,0.3214,0.1552,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/19,水,平日,,晴,33.0,25.0,計,84318,93000,0.9066,1.0226,119592,0.7050,68,30,1240.0,1.36,61,1.1148,86,0.7907,0,,0.0000,0.1093,,0,0.0000,0.0000,0.0000,0.1093,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/20,木,平日,,曇,31.0,26.0,計,81669,93000,0.8782,0.9865,88313,0.9248,61,30,1338.8,1.22,61,1.0000,69,0.8841,0,73252,0.8969,0.2846,,0,0.0000,0.0000,0.8969,0.2846,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/21,金,平日,,曇,31.0,27.0,計,111236,93000,1.1961,1.0284,59459,1.8708,73,33,1523.8,1.46,61,1.1967,49,1.4898,0,,0.0000,0.2184,,0,0.0000,0.0000,0.0000,0.2184,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/22,土,土曜,,曇,31.0,25.0,計,180170,200000,0.9009,0.9900,193699,0.9302,131,56,1375.3,2.62,136,0.9632,154,0.8506,0,,0.0000,0.1586,,0,0.0000,0.0000,0.0000,0.1586,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/23,日,日祝,,曇,33.0,25.0,計,228823,200000,1.1441,1.0257,234068,0.9776,162,67,1412.5,3.24,140,1.1571,156,1.0385,0,,0.0000,0.1177,,0,0.0000,0.0000,0.0000,0.1177,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/24,月,平日,,晴,34.0,26.0,計,103600,93000,1.1140,1.0342,109643,0.9449,75,32,1381.3,1.50,61,1.2295,86,0.8721,0,,0.0000,0.1054,,0,0.0000,0.0000,0.0000,0.1054,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/25,火,平日,,晴,33.0,26.0,計,80630,93000,0.8670,1.0194,114705,0.7029,55,27,1466.0,1.10,61,0.9016,84,0.6548,0,,0.0000,0.0975,,0,0.0000,0.0000,0.0000,0.0975,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/26,水,平日,,晴,32.0,26.0,計,86811,93000,0.9335,1.0124,91433,0.9494,61,31,1423.1,1.22,61,1.0000,71,0.8592,0,,0.0000,0.0902,,0,0.0000,0.0000,0.0000,0.0902,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/27,木,平日,,雨,25.0,23.0,計,58528,93000,0.6293,0.9836,68086,0.8596,39,18,1500.7,0.78,61,0.6393,52,0.7500,0,,0.0000,0.0858,,0,0.0000,0.0000,0.0000,0.0858,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/28,金,平日,,曇,29.0,23.0,計,102048,93000,1.0973,0.9916,50334,2.0274,75,32,1360.6,1.50,61,1.2295,36,2.0833,0,,0.0000,0.0792,,0,0.0000,0.0000,0.0000,0.0792,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/29,土,土曜,,雨,26.0,21.0,計,258903,201230,1.2866,1.0304,209857,1.2337,176,71,1471.0,3.52,136,1.2941,153,1.1503,0,,0.0000,0.0662,,0,0.0000,0.0000,0.0000,0.0662,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/08/30,日,日祝,,雨,29.0,25.0,計,263007,230000,1.1435,1.0451,249828,1.0528,180,75,1461.2,3.60,161,1.1180,170,1.0588,0,,0.0000,0.0567,,0,0.0000,0.0000,0.0000,0.0567,0,,,0.0000,
0002,千房FC,509000,FC閉店舗,561   ,京都祇園店,2026/08/17,月,平日,,曇,31.0,25.0,計,,100000,0.0000,0.0000,148358,0.0000,,,,0,33,0.0000,75,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,509000,FC閉店舗,561   ,京都祇園店,2026/08/18,火,平日,,曇,32.0,25.0,計,,100000,0.0000,0.0000,114255,0.0000,,,,0,33,0.0000,48,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,509000,FC閉店舗,561   ,京都祇園店,2026/08/19,水,平日,,曇,34.0,25.0,計,,100000,0.0000,0.0000,148544,0.0000,,,,0,33,0.0000,62,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,509000,FC閉店舗,561   ,京都祇園店,2026/08/20,木,平日,,晴,36.0,26.0,計,,100000,0.0000,0.0000,198597,0.0000,,,,0,33,0.0000,83,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,509000,FC閉店舗,561   ,京都祇園店,2026/08/21,金,平日,,曇,34.0,26.0,計,,100000,0.0000,0.0000,21376,0.0000,,,,0,33,0.0000,10,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,509000,FC閉店舗,561   ,京都祇園店,2026/08/22,土,土曜,,曇,36.0,26.0,計,,150000,0.0000,0.0000,79088,0.0000,,,,0,60,0.0000,30,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,509000,FC閉店舗,561   ,京都祇園店,2026/08/23,日,日祝,,曇,37.0,27.0,計,,150000,0.0000,0.0000,92952,0.0000,,,,0,60,0.0000,39,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,509000,FC閉店舗,561   ,京都祇園店,2026/08/24,月,平日,,雨,37.0,27.0,計,,100000,0.0000,0.0000,59687,0.0000,,,,0,33,0.0000,26,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,509000,FC閉店舗,561   ,京都祇園店,2026/08/25,火,平日,,晴,36.0,27.0,計,,100000,0.0000,0.0000,66580,0.0000,,,,0,33,0.0000,32,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,509000,FC閉店舗,561   ,京都祇園店,2026/08/26,水,平日,,曇,36.0,26.0,計,,100000,0.0000,0.0000,54460,0.0000,,,,0,33,0.0000,24,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,509000,FC閉店舗,561   ,京都祇園店,2026/08/27,木,平日,,晴,33.0,28.0,計,,100000,0.0000,0.0000,122025,0.0000,,,,0,33,0.0000,46,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,509000,FC閉店舗,561   ,京都祇園店,2026/08/28,金,平日,,晴,30.0,24.0,計,,100000,0.0000,0.0000,144592,0.0000,,,,0,33,0.0000,62,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,509000,FC閉店舗,561   ,京都祇園店,2026/08/29,土,土曜,,曇,32.0,25.0,計,,150000,0.0000,0.0000,130332,0.0000,,,,0,60,0.0000,52,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,509000,FC閉店舗,561   ,京都祇園店,2026/08/30,日,日祝,,曇,34.0,26.0,計,,150000,0.0000,0.0000,50031,0.0000,,,,0,60,0.0000,24,0.0000,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/17,月,平日,,曇,31.0,25.0,計,195352,150000,1.3023,1.3023,149824,1.3039,111,55,1759.9,4.11,104,1.0673,105,1.0571,0,,0.0000,0.0000,0,76559,0.3919,0.3919,0.3919,0.3919,3352,3496.8,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/18,火,平日,,曇,33.0,26.0,計,150674,150000,1.0045,1.1534,229531,0.6564,90,45,1674.2,3.33,104,0.8654,138,0.6522,0,,0.0000,0.0000,0,76761,0.5095,0.4431,0.5095,0.4431,3397,2661.3,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/19,水,平日,休,晴,34.0,26.0,計,,0,,1.1534,,,,,,0,0,,,,0,,,0.0000,0,0,,0.4431,,0.4431,0,,,,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/20,木,平日,,晴,35.0,26.0,計,218764,190000,1.1514,1.1526,173621,1.2600,130,67,1682.8,4.81,132,0.9848,104,1.2500,0,,0.0000,0.0000,0,64367,0.2942,0.3854,0.2942,0.3854,3047,4307.8,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/21,金,平日,,晴,35.0,27.0,計,146372,190000,0.7704,1.0458,158209,0.9252,87,49,1682.4,3.22,132,0.6591,105,0.8286,0,,0.0000,0.0000,0,80210,0.5480,0.4189,0.5480,0.4189,3498,2510.7,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/22,土,土曜,,晴,35.0,27.0,計,234217,250000,0.9369,1.0165,250841,0.9337,133,60,1761.0,4.93,161,0.8261,165,0.8061,0,,0.0000,0.0000,0,81992,0.3501,0.4018,0.3501,0.4018,3643,3857.5,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/23,日,日祝,,晴,36.0,27.0,計,227390,260000,0.8746,0.9855,223356,1.0181,119,50,1910.8,4.41,169,0.7041,153,0.7778,0,,0.0000,0.0000,0,77922,0.3427,0.3904,0.3427,0.3904,3365,4054.5,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/24,月,平日,,晴,35.0,27.0,計,164374,180000,0.9132,0.9760,167500,0.9813,74,38,2221.3,2.74,125,0.5920,105,0.7048,0,,0.0000,0.0000,0,63845,0.3884,0.3901,0.3884,0.3901,2744,3594.2,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/25,火,平日,,晴,35.0,28.0,計,135533,180000,0.7530,0.9501,137581,0.9851,81,49,1673.2,3.00,125,0.6480,84,0.9643,0,,0.0000,0.0000,0,71876,0.5303,0.4030,0.5303,0.4030,3024,2689.1,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/26,水,平日,休,晴,35.0,27.0,計,,0,,0.9501,,,,,,0,0,,,,0,,,0.0000,0,0,,0.4030,,0.4030,0,,,,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/27,木,平日,,晴,33.0,29.0,計,125048,190000,0.6581,0.9182,150742,0.8296,77,41,1624.0,2.85,132,0.5833,97,0.7938,0,,0.0000,0.0000,0,61450,0.4914,0.4099,0.4914,0.4099,2762,2716.5,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/28,金,平日,,曇,30.0,24.0,計,162630,190000,0.8559,0.9121,179721,0.9049,82,41,1983.3,3.04,132,0.6212,104,0.7885,0,,0.0000,0.0000,0,69082,0.4248,0.4113,0.4248,0.4113,3093,3154.8,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/29,土,土曜,,晴,32.0,26.0,計,272356,250000,1.0894,0.9324,252349,1.0793,140,67,1945.4,5.19,161,0.8696,158,0.8861,0,,0.0000,0.0000,0,83494,0.3066,0.3973,0.3066,0.3973,3315,4929.5,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/08/30,日,日祝,,晴,34.0,27.0,計,184787,260000,0.7107,0.9088,212511,0.8695,104,52,1776.8,3.85,169,0.6154,136,0.7647,0,,0.0000,0.0000,0,85403,0.4622,0.4027,0.4622,0.4027,3413,3248.5,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/17,月,平日,,曇,31.0,25.0,計,132490,175000,0.7571,0.7571,208025,0.6369,19,9,6973.2,,20,0.9500,20,0.9500,6727,13380,0.1010,0.1010,,0,0.0000,0.0000,0.1010,0.1010,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/18,火,平日,,曇,32.0,26.0,計,69802,175000,0.3989,0.5780,13610,5.1287,13,6,5369.4,,20,0.6500,3,4.3333,6727,,0.0000,0.0661,,0,0.0000,0.0000,0.0000,0.0661,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/19,水,平日,,晴,34.0,26.0,計,334412,175000,1.9109,1.0223,93000,3.5958,20,7,16720.6,,20,1.0000,13,1.5385,6727,11977,0.0358,0.0472,,0,0.0000,0.0000,0.0358,0.0472,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/20,木,平日,,晴,34.0,27.0,計,97590,175000,0.5577,0.9061,8030,12.1532,18,8,5421.7,,20,0.9000,3,6.0000,6727,2450,0.0251,0.0438,,0,0.0000,0.0000,0.0251,0.0438,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/21,金,平日,,晴,35.0,28.0,計,51470,175000,0.2941,0.7837,155050,0.3320,13,7,3959.2,,20,0.6500,12,1.0833,6727,45157,0.8773,0.1064,,0,0.0000,0.0000,0.8773,0.1064,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/22,土,土曜,,晴,35.0,28.0,計,76221,280000,0.2722,0.6597,182109,0.4185,11,6,6929.2,,28,0.3929,15,0.7333,9226,5457,0.0716,0.1029,,0,0.0000,0.0000,0.0716,0.1029,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/23,日,日祝,休,晴,36.0,28.0,計,,0,,0.6597,,,,,,,0,,,,0,,,0.1029,,0,,0.0000,,0.1029,0,,,,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/24,月,平日,,晴,35.0,28.0,計,185140,175000,1.0579,0.7121,206080,0.8984,18,8,10285.6,,20,0.9000,13,1.3846,6727,1142,0.0062,0.0840,,0,0.0000,0.0000,0.0062,0.0840,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/25,火,平日,,晴,34.0,28.0,計,101360,175000,0.5792,0.6967,157350,0.6442,19,9,5334.7,,20,0.9500,15,1.2667,6727,,0.0000,0.0759,,0,0.0000,0.0000,0.0000,0.0759,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/26,水,平日,,晴,35.0,28.0,計,139953,175000,0.7997,0.7074,6800,20.5813,15,6,9330.2,,20,0.7500,2,7.5000,6727,,0.0000,0.0669,,0,0.0000,0.0000,0.0000,0.0669,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/27,木,平日,,晴,33.0,29.0,計,95656,175000,0.5466,0.6922,148910,0.6424,13,12,7358.2,,20,0.6500,14,0.9286,6727,,0.0000,0.0620,,0,0.0000,0.0000,0.0000,0.0620,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/28,金,平日,,曇,32.0,24.0,計,134123,175000,0.7664,0.6986,191750,0.6995,23,9,5831.4,,20,1.1500,14,1.6429,6727,10316,0.0769,0.0634,,0,0.0000,0.0000,0.0769,0.0634,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/29,土,土曜,休,晴,32.0,27.0,計,,280000,0.0000,0.6139,319230,0.0000,,,,,28,0.0000,21,0.0000,9226,,,0.0634,,0,,0.0000,,0.0634,0,,,,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/08/30,日,日祝,休,晴,35.0,28.0,計,,0,,0.6139,64140,0.0000,,,,,0,,6,0.0000,0,,,0.0634,,0,,0.0000,,0.0634,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/17,月,平日,,雨,31.0,25.0,計,330059,350000,0.9430,0.9430,380718,0.8669,85,16,3883.0,1.18,92,0.9239,97,0.8763,0,38734,0.1174,0.1174,0,90872,0.2753,0.2753,0.3927,0.3927,3955,5007.2,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/18,火,平日,,曇,32.0,26.0,計,338633,350000,0.9675,0.9553,344299,0.9835,86,14,3937.6,1.19,92,0.9348,90,0.9556,0,48584,0.1435,0.1306,0,92167,0.2722,0.2737,0.4156,0.4043,4015,5060.5,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/19,水,平日,,晴,34.0,26.0,計,322717,350000,0.9220,0.9442,350927,0.9196,92,18,3507.8,1.28,92,1.0000,96,0.9583,0,60232,0.1866,0.1488,0,99313,0.3077,0.2848,0.4944,0.4336,4438,4363.0,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/20,木,平日,,晴,34.0,27.0,計,322864,350000,0.9225,0.9388,419998,0.7687,86,19,3754.2,1.19,92,0.9348,102,0.8431,0,66235,0.2051,0.1627,0,71998,0.2230,0.2696,0.4281,0.4323,3128,6193.0,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/21,金,平日,,晴,35.0,28.0,計,472129,360000,1.3115,1.0150,402963,1.1716,113,19,4178.1,1.57,94,1.2021,113,1.0000,0,63167,0.1338,0.1550,0,116144,0.2460,0.2634,0.3798,0.4184,5089,5566.5,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/22,土,土曜,,晴,35.0,28.0,計,316263,350000,0.9036,0.9965,360266,0.8779,83,18,3810.4,1.15,92,0.9022,110,0.7545,0,68736,0.2173,0.1644,0,89179,0.2820,0.2662,0.4993,0.4306,3787,5010.8,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/23,日,日祝,,晴,36.0,28.0,計,,0,,0.9965,,,,,,0,0,,,,0,,,0.1644,0,0,,0.2662,,0.4306,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/24,月,平日,,晴,35.0,28.0,計,131436,350000,0.3755,0.9082,299396,0.4390,38,11,3458.8,0.53,92,0.4130,93,0.4086,0,133536,1.0160,0.2145,0,61687,0.4693,0.2781,1.4853,0.4926,2629,2999.7,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/25,火,平日,,晴,34.0,28.0,計,366263,350000,1.0465,0.9254,432735,0.8464,85,13,4309.0,1.18,92,0.9239,106,0.8019,0,62740,0.1713,0.2084,0,108118,0.2952,0.2805,0.4665,0.4889,4714,4661.8,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/26,水,平日,,晴,35.0,28.0,計,362574,350000,1.0359,0.9376,438909,0.8261,98,18,3699.7,1.36,92,1.0652,113,0.8673,0,48995,0.1351,0.1995,0,121800,0.3359,0.2873,0.4711,0.4868,5371,4050.4,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/27,木,平日,,晴,33.0,29.0,計,319725,350000,0.9135,0.9352,391783,0.8161,84,14,3806.3,1.17,92,0.9130,99,0.8485,0,72189,0.2258,0.2020,0,104642,0.3273,0.2912,0.5531,0.4932,4620,4152.3,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/28,金,平日,,曇,32.0,24.0,計,470139,360000,1.3059,0.9697,398176,1.1807,111,22,4235.5,1.54,94,1.1809,103,1.0777,0,70214,0.1493,0.1954,0,132710,0.2823,0.2901,0.4316,0.4855,5782,4878.6,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/29,土,土曜,,晴,33.0,27.0,計,290134,350000,0.8290,0.9580,335735,0.8642,81,19,3581.9,1.13,92,0.8804,93,0.8710,0,33818,0.1166,0.1898,0,97826,0.3372,0.2935,0.4537,0.4832,4143,4201.8,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/08/30,日,日祝,,晴,35.0,28.0,計,,0,,0.9580,,,,,,0,0,,,,0,,,0.1898,0,0,,0.2935,,0.4832,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2026/08/17,月,平日,,雨,31.0,25.0,計,99293,110000,0.9027,0.9027,95140,1.0437,26,6,3819.0,0.65,30,0.8667,25,1.0400,0,13222,0.1332,0.1332,0,15424,0.1553,0.1553,0.2885,0.2885,662,8999.4,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2026/08/18,火,平日,,曇,32.0,26.0,計,117030,110000,1.0639,0.9833,117940,0.9923,28,5,4179.6,0.70,30,0.9333,26,1.0769,0,9926,0.0848,0.1070,0,11407,0.0975,0.1240,0.1823,0.2310,451,15569.4,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2026/08/19,水,平日,,晴,34.0,26.0,計,109467,110000,0.9952,0.9872,91867,1.1916,27,6,4054.3,0.68,30,0.9000,27,1.0000,0,13630,0.1245,0.1129,0,23416,0.2139,0.1542,0.3384,0.2671,984,6674.8,,0.0000,
