業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/19,金,平日,,晴,31.0,23.0,計,48280,80000,0.6035,0.8508,82904,0.5824,18,12,2682.2,0.53,48,0.3750,38,0.4737,13090,46599,0.9652,0.3508,,0,0.0000,0.0000,0.9652,0.3508,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/20,土,土曜,,雨,25.0,23.0,計,109965,140000,0.7855,0.8295,175193,0.6277,49,20,2244.2,1.44,84,0.5833,81,0.6049,24479,2550,0.0232,0.2498,,0,0.0000,0.0000,0.0232,0.2498,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/21,日,日祝,,曇,29.0,24.0,計,95347,150000,0.6356,0.7794,167559,0.5690,49,22,1945.9,1.44,75,0.6533,85,0.5765,24479,,0.0000,0.1971,,0,0.0000,0.0000,0.0000,0.1971,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/22,月,平日,,雨,24.0,22.0,計,42825,70000,0.6118,0.7613,88960,0.4814,32,26,1338.3,0.94,42,0.7619,46,0.6957,13090,18043,0.4213,0.2165,,0,0.0000,0.0000,0.4213,0.2165,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/23,火,平日,,晴,25.0,20.0,計,61744,70000,0.8821,0.7731,,,32,15,1929.5,0.94,42,0.7619,,,13090,8460,0.1370,0.2077,,0,0.0000,0.0000,0.1370,0.2077,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/24,水,平日,,雨,23.0,19.0,計,37836,70000,0.5405,0.7525,44540,0.8495,23,14,1645.0,0.68,42,0.5476,21,1.0952,13090,,0.0000,0.1945,,0,0.0000,0.0000,0.0000,0.1945,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/25,木,平日,,雨,23.0,20.0,計,41188,70000,0.5884,0.7391,40332,1.0212,29,21,1420.3,0.85,42,0.6905,30,0.9667,13090,42628,1.0350,0.2489,,0,0.0000,0.0000,1.0350,0.2489,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/26,金,平日,,雨,24.0,20.0,計,83903,70000,1.1986,0.7737,112677,0.7446,50,31,1678.1,1.47,42,1.1905,55,0.9091,13090,42442,0.5058,0.2789,,0,0.0000,0.0000,0.5058,0.2789,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/27,土,土曜,,曇,25.0,20.0,計,113658,150000,0.7577,0.7715,127060,0.8945,54,25,2104.8,1.59,90,0.6000,54,1.0000,24479,10680,0.0940,0.2537,,0,0.0000,0.0000,0.0940,0.2537,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/28,日,日祝,,曇,28.0,20.0,計,147963,140000,1.0569,0.8042,131158,1.1281,60,27,2466.1,1.76,70,0.8571,60,1.0000,24479,,0.0000,0.2154,,0,0.0000,0.0000,0.0000,0.2154,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/29,月,平日,,晴,31.0,23.0,計,86454,70000,1.2351,0.8276,44366,1.9487,45,32,1921.2,1.32,42,1.0714,23,1.9565,13090,25043,0.2897,0.2214,,0,0.0000,0.0000,0.2897,0.2214,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/30,火,平日,休,晴,30.0,23.0,計,,0,,0.8276,,,,,,0,0,,,,0,,,0.2214,,0,,0.0000,,0.2214,0,,,,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/15,月,平日,,曇,23.0,19.0,計,59789,70000,0.8541,0.8541,70662,0.8461,37,18,1615.9,0.74,38,0.9737,51,0.7255,0,10823,0.1810,0.1810,,0,0.0000,0.0000,0.1810,0.1810,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/16,火,平日,,晴,26.0,15.0,計,40135,70000,0.5734,0.7137,40633,0.9877,27,14,1486.5,0.54,38,0.7105,32,0.8438,0,3356,0.0836,0.1419,,0,0.0000,0.0000,0.0836,0.1419,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/17,水,平日,,晴,25.0,18.0,計,52911,70000,0.7559,0.7278,48790,1.0845,36,22,1469.8,0.72,38,0.9474,28,1.2857,0,26842,0.5073,0.2684,,0,0.0000,0.0000,0.5073,0.2684,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/18,木,平日,,曇,23.0,18.0,計,42110,70000,0.6016,0.6962,61228,0.6878,32,18,1315.9,0.64,38,0.8421,39,0.8205,0,,0.0000,0.2104,,0,0.0000,0.0000,0.0000,0.2104,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/19,金,平日,,曇,25.0,19.0,計,81263,70000,1.1609,0.7892,117030,0.6944,48,25,1693.0,0.96,38,1.2632,62,0.7742,0,70178,0.8636,0.4026,,0,0.0000,0.0000,0.8636,0.4026,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/20,土,土曜,,曇,20.0,19.0,計,232704,210000,1.1081,0.9088,180398,1.2899,164,71,1418.9,3.28,127,1.2913,107,1.5327,0,19541,0.0840,0.2569,,0,0.0000,0.0000,0.0840,0.2569,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/21,日,日祝,,雨,19.0,18.0,計,227100,200000,1.1355,0.9684,235617,0.9639,148,65,1534.5,2.96,126,1.1746,146,1.0137,0,8390,0.0369,0.1890,,0,0.0000,0.0000,0.0369,0.1890,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/22,月,平日,,雨,18.0,16.0,計,76721,70000,1.0960,0.9792,70219,1.0926,41,23,1871.2,0.82,38,1.0789,42,0.9762,0,21173,0.2760,0.1972,,0,0.0000,0.0000,0.2760,0.1972,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/23,火,平日,,雨,16.0,15.0,計,30333,70000,0.4333,0.9367,62420,0.4860,15,9,2022.2,0.30,38,0.3947,33,0.4545,0,16840,0.5552,0.2101,,0,0.0000,0.0000,0.5552,0.2101,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/24,水,平日,,晴,23.0,14.0,計,227419,70000,3.2488,1.1036,51604,4.4070,24,14,9475.8,0.48,38,0.6316,33,0.7273,0,25573,0.1124,0.1894,,0,0.0000,0.0000,0.1124,0.1894,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/25,木,平日,,曇,21.0,18.0,計,53659,70000,0.7666,1.0809,66745,0.8039,39,20,1375.9,0.78,38,1.0263,42,0.9286,0,19570,0.3647,0.1977,,0,0.0000,0.0000,0.3647,0.1977,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/26,金,平日,,雨,21.0,19.0,計,65845,70000,0.9406,1.0721,88089,0.7475,39,20,1688.3,0.78,38,1.0263,46,0.8478,0,98080,1.4896,0.2692,,0,0.0000,0.0000,1.4896,0.2692,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/27,土,土曜,,晴,27.0,21.0,計,215526,210000,1.0263,1.0648,254311,0.8475,136,61,1584.8,2.72,127,1.0709,143,0.9510,0,12466,0.0578,0.2368,,0,0.0000,0.0000,0.0578,0.2368,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/28,日,日祝,,晴,26.0,19.0,計,159520,200000,0.7976,1.0296,187466,0.8509,104,47,1533.8,2.08,126,0.8254,119,0.8740,0,,0.0000,0.2127,,0,0.0000,0.0000,0.0000,0.2127,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/29,月,平日,,晴,25.0,19.0,計,51428,70000,0.7347,1.0166,144468,0.3560,31,15,1659.0,0.62,38,0.8158,21,1.4762,0,13877,0.2698,0.2145,,0,0.0000,0.0000,0.2698,0.2145,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/30,火,平日,,晴,25.0,20.0,計,64522,77625,0.8312,1.0080,60227,1.0713,32,20,2016.3,0.64,42,0.7619,34,0.9412,0,5013,0.0777,0.2092,,0,0.0000,0.0000,0.0777,0.2092,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/15,月,平日,,曇,22.0,18.0,計,228687,230000,0.9943,0.9943,217300,1.0524,13,6,17591.3,0.62,21,0.6190,6,2.1667,0,48214,0.2108,0.2108,,33773,0.1477,0.1477,0.3585,0.3585,1288,10653.1,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/16,火,平日,,晴,26.0,17.0,計,67300,230000,0.2926,0.6435,145301,0.4632,4,2,16825.0,0.19,21,0.1905,13,0.3077,0,31401,0.4666,0.2690,,6410,0.0952,0.1358,0.5618,0.4047,259,15590.7,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/17,水,平日,,晴,27.0,19.0,計,340050,230000,1.4785,0.9218,315755,1.0769,20,8,17002.5,0.95,21,0.9524,18,1.1111,0,35288,0.1038,0.1807,,36561,0.1075,0.1207,0.2113,0.3013,1406,14511.4,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/18,木,平日,,曇,25.0,20.0,計,98220,230000,0.4270,0.7981,142260,0.6904,6,2,16370.0,0.29,21,0.2857,9,0.6667,0,50390,0.5130,0.2251,,13843,0.1409,0.1234,0.6540,0.3485,551,10695.5,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/19,金,平日,,曇,28.0,20.0,計,134800,240000,0.5617,0.7492,140865,0.9569,13,4,10369.2,0.62,22,0.5909,13,1.0000,0,46911,0.3480,0.2442,,18481,0.1371,0.1255,0.4851,0.3697,701,11537.8,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/20,土,土曜,,雨,23.0,21.0,計,337192,260000,1.2969,0.8495,325691,1.0353,25,8,13487.7,1.19,10,2.5000,28,0.8929,0,36978,0.1097,0.2066,,48791,0.1447,0.1309,0.2544,0.3374,1805,11208.6,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/21,日,日祝,,曇,26.0,22.0,計,366420,260000,1.4093,0.9361,306361,1.1960,26,11,14093.1,1.24,9,2.8889,33,0.7879,0,14052,0.0383,0.1674,,34493,0.0941,0.1223,0.1325,0.2897,1304,16859.8,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/22,月,平日,,曇,27.0,21.0,計,244150,230000,1.0615,0.9512,280950,0.8690,17,4,14361.8,0.81,21,0.8095,12,1.4167,0,12725,0.0521,0.1519,,19168,0.0785,0.1164,0.1306,0.2683,723,20261.4,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/23,火,平日,,曇,23.0,19.0,計,169000,230000,0.7348,0.9280,134700,1.2546,15,5,11266.7,0.71,21,0.7143,10,1.5000,0,63967,0.3785,0.1712,,18106,0.1071,0.1156,0.4856,0.2868,689,14717.0,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/24,水,平日,,曇,25.0,19.0,計,380675,230000,1.6551,0.9985,114300,3.3305,16,6,23792.2,0.76,21,0.7619,7,2.2857,0,15507,0.0407,0.1502,,46527,0.1222,0.1167,0.1630,0.2669,1784,12803.0,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/25,木,平日,,雨,22.0,20.0,計,71745,230000,0.3119,0.9378,35100,2.0440,2,1,35872.5,0.10,21,0.0952,5,0.4000,0,31421,0.4380,0.1587,,30286,0.4221,0.1257,0.8601,0.2843,1209,3560.5,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/26,金,平日,,雨,24.0,20.0,計,294495,230000,1.2804,0.9656,117850,2.4989,15,4,19633.0,0.71,21,0.7143,7,2.1429,0,45518,0.1546,0.1582,,17647,0.0599,0.1186,0.2145,0.2768,690,25608.3,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/27,土,土曜,,雨,23.0,21.0,計,201568,260000,0.7753,0.9496,239001,0.8434,14,6,14397.7,0.67,10,1.4000,21,0.6667,0,35474,0.1760,0.1594,,49547,0.2458,0.1273,0.4218,0.2868,1826,6623.3,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/28,日,日祝,,雨,23.0,20.0,計,383401,260000,1.4746,0.9904,443456,0.8646,27,10,14200.0,1.29,9,3.0000,24,1.1250,0,10443,0.0272,0.1442,,39647,0.1034,0.1246,0.1306,0.2687,1511,15224.4,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/29,月,平日,,曇,26.0,20.0,計,252250,230000,1.0967,0.9972,353650,0.7133,14,3,18017.9,0.67,21,0.6667,16,0.8750,0,16048,0.0636,0.1385,,21267,0.0843,0.1217,0.1479,0.2602,839,18039.3,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/30,火,平日,,晴,28.0,22.0,計,85110,231131,0.3682,0.9590,74720,1.1391,8,4,10638.8,0.38,21,0.3810,10,0.8000,0,9931,0.1167,0.1380,,15559,0.1828,0.1231,0.2995,0.2611,621,8223.2,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/15,月,平日,,曇,25.0,20.0,計,91084,93000,0.9794,0.9794,93458,0.9746,58,28,1570.4,1.16,61,0.9508,72,0.8056,0,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/16,火,平日,,晴,26.0,18.0,計,53512,93000,0.5754,0.7774,74549,0.7178,36,21,1486.4,0.72,61,0.5902,57,0.6316,0,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/17,水,平日,,晴,28.0,21.0,計,45680,93000,0.4912,0.6820,55548,0.8224,34,18,1343.5,0.68,61,0.5574,42,0.8095,0,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/18,木,平日,,曇,27.0,22.0,計,92581,93000,0.9955,0.7604,55194,1.6774,60,26,1543.0,1.20,61,0.9836,36,1.6667,0,78068,0.8432,0.2760,,0,0.0000,0.0000,0.8432,0.2760,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/19,金,平日,,晴,28.0,21.0,計,127420,93000,1.3701,0.8823,79643,1.5999,89,41,1431.7,1.78,61,1.4590,59,1.5085,0,,0.0000,0.1903,,0,0.0000,0.0000,0.0000,0.1903,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/20,土,土曜,,雨,25.0,22.0,計,276597,210000,1.3171,1.0176,220431,1.2548,189,70,1463.5,3.78,144,1.3125,154,1.2273,0,7400,0.0268,0.1244,,0,0.0000,0.0000,0.0268,0.1244,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/21,日,日祝,,曇,25.0,21.0,計,239448,200000,1.1972,1.0587,209999,1.1402,153,62,1565.0,3.06,140,1.0929,150,1.0200,0,3780,0.0158,0.0963,,0,0.0000,0.0000,0.0158,0.0963,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/22,月,平日,,曇,21.0,19.0,計,62295,93000,0.6698,1.0213,79700,0.7816,42,22,1483.2,0.84,61,0.6885,52,0.8077,0,,0.0000,0.0903,,0,0.0000,0.0000,0.0000,0.0903,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/23,火,平日,,曇,25.0,19.0,計,89395,93000,0.9612,1.0160,69277,1.2904,60,30,1489.9,1.20,61,0.9836,50,1.2000,0,,0.0000,0.0828,,0,0.0000,0.0000,0.0000,0.0828,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/24,水,平日,,晴,26.0,18.0,計,101932,93000,1.0960,1.0225,77254,1.3194,70,32,1456.2,1.40,61,1.1475,58,1.2069,0,,0.0000,0.0756,,0,0.0000,0.0000,0.0000,0.0756,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/25,木,平日,,雨,26.0,20.0,計,77313,93000,0.8313,1.0082,101192,0.7640,53,28,1458.7,1.06,61,0.8689,66,0.8030,0,,0.0000,0.0710,,0,0.0000,0.0000,0.0000,0.0710,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/26,金,平日,,雨,24.0,21.0,計,98436,93000,1.0585,1.0117,70629,1.3937,61,29,1613.7,1.22,61,1.0000,46,1.3261,0,79490,0.8075,0.1245,,0,0.0000,0.0000,0.8075,0.1245,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/27,土,土曜,,曇,24.0,20.0,計,210428,220000,0.9565,1.0039,228426,0.9212,151,64,1393.6,3.02,151,1.0000,161,0.9379,0,14095,0.0670,0.1167,,0,0.0000,0.0000,0.0670,0.1167,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/28,日,日祝,,晴,26.0,20.0,計,240626,200000,1.2031,1.0266,256986,0.9363,166,77,1449.6,3.32,140,1.1857,190,0.8737,0,3780,0.0157,0.1033,,0,0.0000,0.0000,0.0157,0.1033,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/29,月,平日,,晴,26.0,20.0,計,72457,92349,0.7846,1.0145,70239,1.0316,52,25,1393.4,1.04,60,0.8667,61,0.8525,0,,0.0000,0.0993,,0,0.0000,0.0000,0.0000,0.0993,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/30,火,平日,,曇,29.0,21.0,計,49164,90000,0.5463,0.9928,66178,0.7429,30,15,1638.8,0.60,59,0.5085,48,0.6250,0,,0.0000,0.0968,,0,0.0000,0.0000,0.0000,0.0968,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/15,月,平日,,曇,26.0,19.0,計,79100,95000,0.8326,0.8326,96044,0.8236,42,18,1883.3,1.02,32,1.3125,50,0.8400,0,4550,0.0575,0.0575,,0,0.0000,0.0000,0.0575,0.0575,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/16,火,平日,,曇,26.0,18.0,計,99261,95000,1.0449,0.9387,90669,1.0948,31,12,3202.0,0.76,32,0.9688,38,0.8158,0,,0.0000,0.0255,,0,0.0000,0.0000,0.0000,0.0255,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/17,水,平日,,曇,25.0,22.0,計,59530,95000,0.6266,0.8347,105402,0.5648,21,9,2834.8,0.51,32,0.6563,53,0.3962,0,10540,0.1771,0.0634,,0,0.0000,0.0000,0.1771,0.0634,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/18,木,平日,,曇,30.0,21.0,計,66733,95000,0.7025,0.8016,127964,0.5215,34,10,1962.7,0.83,32,1.0625,59,0.5763,0,,0.0000,0.0495,,0,0.0000,0.0000,0.0000,0.0495,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/19,金,平日,,晴,31.0,22.0,計,90369,95000,0.9513,0.8316,138845,0.6509,38,13,2378.1,0.93,32,1.1875,65,0.5846,0,25388,0.2809,0.1025,,0,0.0000,0.0000,0.2809,0.1025,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/20,土,土曜,,雨,25.0,23.0,計,69989,130000,0.5384,0.7686,192843,0.3629,37,14,1891.6,0.90,52,0.7115,79,0.4684,0,16967,0.2424,0.1235,,0,0.0000,0.0000,0.2424,0.1235,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/21,日,日祝,,曇,28.0,23.0,計,130674,120000,1.0890,0.8216,65252,2.0026,58,21,2253.0,1.41,48,1.2083,31,1.8710,0,,0.0000,0.0964,,0,0.0000,0.0000,0.0000,0.0964,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/22,月,平日,,曇,24.0,21.0,計,62168,95000,0.6544,0.8022,114691,0.5420,27,9,2302.5,0.66,32,0.8438,49,0.5510,0,6485,0.1043,0.0972,,0,0.0000,0.0000,0.1043,0.0972,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/23,火,平日,,曇,25.0,20.0,計,51287,95000,0.5399,0.7750,87851,0.5838,28,13,1831.7,0.68,32,0.8750,36,0.7778,0,3060,0.0597,0.0945,,0,0.0000,0.0000,0.0597,0.0945,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/24,水,平日,,雨,23.0,18.0,計,107034,95000,1.1267,0.8081,43756,2.4462,36,12,2973.2,0.88,32,1.1250,17,2.1176,0,,0.0000,0.0821,,0,0.0000,0.0000,0.0000,0.0821,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/25,木,平日,,雨,22.0,20.0,計,74896,100000,0.7490,0.8027,71372,1.0494,33,10,2269.6,0.80,33,1.0000,37,0.8919,0,,0.0000,0.0752,,0,0.0000,0.0000,0.0000,0.0752,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/26,金,平日,,雨,23.0,20.0,計,40268,100000,0.4027,0.7697,116474,0.3457,20,9,2013.4,0.49,33,0.6061,41,0.4878,0,11496,0.2855,0.0843,,0,0.0000,0.0000,0.2855,0.0843,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/27,土,土曜,,雨,24.0,20.0,計,81178,130000,0.6244,0.7556,98143,0.8271,32,12,2536.8,0.78,52,0.6154,40,0.8000,0,3060,0.0377,0.0805,,0,0.0000,0.0000,0.0377,0.0805,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/28,日,日祝,,曇,27.0,20.0,計,80925,120000,0.6744,0.7489,51258,1.5788,37,16,2187.2,0.90,48,0.7708,31,1.1935,0,,0.0000,0.0746,,0,0.0000,0.0000,0.0000,0.0746,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/29,月,平日,,曇,30.0,22.0,計,66842,95000,0.7036,0.7461,113699,0.5879,36,14,1856.7,0.88,32,1.1250,48,0.7500,0,13505,0.2020,0.0819,,0,0.0000,0.0000,0.2020,0.0819,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/30,火,平日,,晴,31.0,23.0,計,223060,95000,2.3480,0.8384,30450,7.3255,107,14,2084.7,2.61,32,3.3438,14,7.6429,0,,0.0000,0.0687,,0,0.0000,0.0000,0.0000,0.0687,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/06/15,月,平日,,曇,27.0,19.0,計,380201,195000,1.9497,1.9497,191726,1.9830,82,45,4636.6,3.04,136,0.6029,125,0.6560,0,,0.0000,0.0000,0,89371,0.2351,0.2351,0.2351,0.2351,3623,6296.5,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/06/16,火,平日,,晴,26.0,19.0,計,148809,195000,0.7631,1.3564,198497,0.7497,91,52,1635.3,3.37,136,0.6691,122,0.7459,0,,0.0000,0.0000,0,87014,0.5847,0.3334,0.5847,0.3334,3633,2457.6,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/06/17,水,平日,休,曇,28.0,22.0,計,,0,,1.3564,,,,,,0,0,,,,0,,,0.0000,0,0,,0.3334,,0.3334,0,,,,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/06/18,木,平日,,晴,29.0,21.0,計,112163,195000,0.5752,1.0960,194462,0.5768,66,39,1699.4,2.44,136,0.4853,119,0.5546,0,,0.0000,0.0000,0,68481,0.6105,0.3819,0.6105,0.3819,3191,2109.0,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/06/19,金,平日,,晴,30.0,22.0,計,201585,195000,1.0338,1.0805,235941,0.8544,113,53,1783.9,4.19,136,0.8309,140,0.8071,0,,0.0000,0.0000,0,78456,0.3892,0.3836,0.3892,0.3836,3325,3637.6,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/06/20,土,土曜,,雨,25.0,24.0,計,241074,250000,0.9643,1.0523,259629,0.9285,135,66,1785.7,5.00,161,0.8385,169,0.7988,0,,0.0000,0.0000,0,98179,0.4073,0.3889,0.4073,0.3889,4002,3614.3,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/06/21,日,日祝,,曇,29.0,24.0,計,238907,270000,0.8848,1.0175,278174,0.8588,127,54,1881.2,4.70,175,0.7257,182,0.6978,0,,0.0000,0.0000,0,95153,0.3983,0.3906,0.3983,0.3906,3749,3823.5,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/06/22,月,平日,,雨,24.0,21.0,計,158527,200000,0.7926,0.9875,191742,0.8268,79,46,2006.7,2.93,139,0.5683,125,0.6320,0,,0.0000,0.0000,0,88993,0.5614,0.4089,0.5614,0.4089,3945,2411.1,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/06/23,火,平日,,曇,25.0,20.0,計,234331,200000,1.1717,1.0092,155408,1.5078,102,52,2297.4,3.78,139,0.7338,99,1.0303,0,,0.0000,0.0000,0,66941,0.2857,0.3920,0.2857,0.3920,3056,4600.7,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/06/24,水,平日,休,雨,23.0,19.0,計,,0,,1.0092,,,,,,0,0,,,,0,,,0.0000,0,0,,0.3920,,0.3920,0,,,,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/06/25,木,平日,,雨,23.0,20.0,計,148582,200000,0.7429,0.9811,155961,0.9527,90,55,1650.9,3.33,139,0.6475,98,0.9184,0,,0.0000,0.0000,0,68879,0.4636,0.3977,0.4636,0.3977,3222,2766.9,,0.0000,
